objno_deep2,z_pred
11101134,0.4305500405649559
12016370,0.9748587852003137
13048604,0.932319822319291
13003741,0.7763536715126057
13056261,1.3020210247683401
14013554,0.787011350908902
11044614,0.25059876884439974
11051260,0.6325536704466154
12007255,1.2447078749482523
13057822,0.6911080782702902
11039587,0.6220637003543813
12004674,0.3800893821404697
13051799,0.31705589216046653
13011127,0.6914310272028392
14039585,0.7080331027764384
14016503,0.744242831059146
12009251,0.6197384566960032
13012958,0.3279354068532371
12025264,0.3478141926630462
12005138,0.3550193867884191
13010357,1.2284090027266157
13035561,0.6632390300098113
13033432,1.1238597771712058
11052229,0.4891811772533013
12015574,1.1196827977275885
11039129,0.4982974558991668
14023432,0.5744047100443096
14006259,0.5059147185235133
13036660,0.3156427520028131
13032160,0.3356217107538499
13016880,0.6518550394142819
13043052,0.18378892017379023
12008317,1.2325741317731795
13049323,0.6257621142812609
14022969,0.789165579516016
12012627,1.231748784381635
12008473,0.6303989571800356
13003378,0.3611883567997738
12025210,0.7272355896337871
12028047,0.7553588157071904
11045739,0.928831200065681
14033292,0.4807256044496255
11039913,0.547105550846228
14011294,0.6987276507355253
11051266,1.0686128315752856
13025169,0.7576217756091549
12023761,1.113651256657125
13048597,0.5978874416592908
12021105,0.2114016886938469
13059427,0.6068918129036219
13063830,0.7272512925595888
12028932,0.5216955980439942
14101487,0.9941210672807281
13051213,0.7597444166239848
13049601,0.8156791093323604
11044750,1.0992520075385614
12004146,0.20828238957090428
12019702,0.4596635622893244
12015628,1.2526063614795553
12009486,0.9328362372366849
13056184,0.5831667049854926
12028049,1.0830987318287832
12018979,0.6026793272980269
13003693,1.019529116223272
13027503,0.6742528557441051
13026503,0.9059611113948359
12017745,0.6480013421594558
13051026,0.9051012074094016
12029040,0.3029346291724498
13020136,0.9419746446413898
11013363,0.5497788374081334
12015904,0.32379020795888264
13019524,1.0470053854456218
13042590,0.5372639697414694
14018415,0.5863145930148682
13100090,1.0950834100520062
11020839,0.7865402523093673
14100978,0.7770015380746759
11019205,0.4746718035994779
13026743,0.7349473320094994
14018495,0.6880746009740788
12007950,0.26409287896234074
12003429,0.41446643332823624
12008201,1.0900074548812626
12013186,0.6005785190786733
11032130,0.5083322596282236
12028360,0.4971816712661118
13050326,0.9475435633696353
13018667,0.38250501316646024
12024005,0.6026811911671831
12004044,0.855015727022265
13032498,0.29587788922675345
13012334,1.2926826688371664
14029473,0.6371266666792523
12003625,0.2968401249446751
13009812,0.5455443018169505
12016356,1.0817930362262669
12016649,0.5890051391344487
11031315,0.9359588627138591
12003865,0.7930721804486118
11040219,0.11600583781510553
13010430,1.326849574630401
13035263,0.4735168178439136
12005168,0.4781174831304692
11045656,0.5407899589546269
13024800,0.6270156994880562
13100525,0.6254193832472797
13012406,0.6297145117963298
13048099,1.1170852018763653
13048478,0.3927823954366561
12032736,0.643164654176722
13057287,0.9015765939473344
13025744,0.6173662774072245
12019633,0.3677896458069579
13027508,0.924378923029616
14017427,1.1520682821363377
12023713,0.4009085780446561
12023743,0.5090660082371963
11014896,0.2309993742775116
13028050,0.6367130324792476
11031393,0.7283268182397645
13005457,0.8449927229477125
11013856,0.5132591556769144
12005521,0.7535620324167114
11045689,0.753367029082739
13040909,1.078708871700881
13018286,0.8199944720173009
14021336,1.1801987057838177
13026843,0.1914725573990805
11014416,0.5334028002889121
13027798,0.7941727163277073
13019314,0.49209233619585124
13017428,1.0992520075385614
12003392,0.6604563917996036
12008720,1.0129606937207587
14027650,0.557147779877976
12011486,0.8354939547927998
14028548,0.3182721627941744
12027666,0.6783094778172493
12011368,0.7953171978300864
13002718,0.6937912639594925
14033854,0.7521795985996348
12004449,0.5147759555188361
11027563,0.5763857554954626
14022921,0.6641335264857575
11007771,1.1184680723399818
14039127,0.6774779815670853
12011889,0.8014833357905722
13050923,0.3537530903468244
14007522,0.6157574770099757
12015802,0.644722961143271
12017319,1.302116664248186
14100518,0.624558988320684
13025142,0.8415442073940812
14028553,0.5829152344231131
13057791,0.6260677575082055
14028802,0.9318066844834291
11026914,0.5954171743240283
13027941,1.1646609038923825
12004835,0.8643191237383332
13003715,0.6840976849309444
12015970,0.7254002638810736
14100816,0.4253134699254244
11100748,0.4994273723066556
13040205,0.7008025961819626
11008366,0.28448998590457647
13101415,0.45665700005662907
13011214,1.08154736590708
13020455,0.7543875064898476
12015563,1.2120010425138095
14017405,0.9485992004345412
14016611,1.140007379610123
12021377,0.6626197472757316
13012371,0.1709762496997426
12025662,0.7146289289020739
13017342,1.0079451184254413
13017380,0.36307911964034223
13042327,0.32943948272014756
12029071,1.0470053854456218
13028523,0.6425373428594727
12003554,0.7901932758689282
13048633,0.5620355439122221
12024870,0.9568194132014765
13020564,0.5561354060430812
11032767,0.884029911029981
11051187,0.5680002785512609
12100149,0.9712604960591705
14022960,1.001901099415544
12008582,0.9951449278884209
12008750,0.8917590789850763
11033364,0.6841005005484309
12007641,0.3263358269025564
14008472,0.7222206155560151
12007808,0.5629872381376718
12003831,1.1946155765717719
13042858,0.8543698945181487
11034887,0.40501343407571944
13005442,0.35627570116257357
11025028,0.5790318346220462
13017182,1.0157192477120875
12007993,0.8085088409522542
13011368,0.9224729638916325
14007172,0.7198245426597641
13011189,0.7335807319534705
13043704,1.0492140753459176
12025569,0.7487204051482058
11044047,0.48599702437098796
13056838,0.6257563047067535
13024751,0.7645995667927998
13043761,1.0830987318287832
13043013,0.6330849330075194
14034832,0.5916774178309817
12025527,1.1407682613170909
12008831,0.9575818507190716
11013888,0.4167836705838437
12024028,0.8468137709456897
12028295,0.8343297288051581
14006709,0.6373059622635153
11045899,0.5124532209204833
12024767,1.2344839901176137
14033155,0.5051425465906104
12008186,0.653170509544869
12009054,0.9718679465158536
13010080,0.5740618922206038
12015544,1.235251115152387
11019729,0.7557428606384088
12028576,0.24862335550179265
12024067,0.3947345382303503
12024796,0.8700603997433745
13035603,0.8398464005056681
12007668,0.9497969875714352
14002285,0.6357551112687596
11039101,1.0761747983387429
11046352,0.579047296929804
11020504,0.8664712582790555
14006119,0.6575807388439281
14028083,0.5548466894590133
12023715,1.1984415481970905
11044948,0.5911426228250086
12015165,0.3650114442136635
13035338,1.0470053854456218
12025041,0.8011962974202042
13048886,0.7620817234231292
13041522,0.5876368472021715
13005500,1.0039536582271433
12023991,0.7235729189696979
13057527,0.25275650645833186
13011658,0.6498538379227641
13049069,0.7624850314195906
13056799,0.7045643569566745
13033800,0.7483848764096274
11028507,0.47990809005552604
12029132,0.424504564957415
11100749,0.6413126297601097
11033255,0.4744764046180224
13049125,0.6090419255464714
13034500,0.9589748249544428
12012781,1.1002992798103641
13009932,0.8346261973809402
14017504,0.6023653185883641
11046121,0.46172668156694735
12013038,0.7619783321284584
11101121,0.566597302593983
14024096,0.6131880855931364
12004408,1.057343463707253
12004799,0.9784590405761349
12027647,0.3428090419352891
13011457,0.7414908255419355
14033858,0.5862867198964228
11046262,0.5819817655601435
12013073,0.762563379675377
13026422,1.117893456851959
12028026,0.40394538296429594
12020272,0.6182104393372782
13003976,0.7896367357091596
13005406,1.153186433729556
13010278,0.5296237602304366
13058811,1.1277738795422385
11026281,1.0462928131307592
11045563,1.0587868876691093
11040848,0.5272438367796359
12016025,0.703664538756463
13017410,0.9649745798651624
11046809,0.8622314801625651
12004788,0.7765080217220672
12019651,0.34158927762007074
13032949,1.3415012897396301
13101219,1.2911554335644753
13032465,0.24286036054482776
11019640,1.1768700284701177
11047201,0.7354684762774717
11052071,0.5953498164561839
14027032,0.6663712698068751
13003834,1.0183767587896753
13057459,1.045270666546162
13058604,0.4082077792528584
12013343,0.4061175515298647
13034442,0.40349733439475366
13039548,1.0992520075385614
12008681,0.8617132831725052
12023285,0.6886722689686139
11039169,0.6207441899683519
13003694,0.6360544132160675
12017015,0.4191470703602394
12029074,0.7173312798308543
13010843,0.5883557949605899
12024452,0.3749914701766071
13056557,0.9491157992269921
11021760,0.8610384230588973
14018422,0.6560378232813358
13048384,0.4932806738438849
12029337,0.5832327149611987
12100258,1.0240316032757488
14039598,0.4850980044851771
11051343,0.6180085753499994
13010706,0.36733516843753733
13003396,1.0231022135275578
11014591,0.8951989610980498
14021305,0.5838395465683301
14013852,0.4666294896943948
12028878,0.6521799138945963
12100577,0.6619165733955716
12004490,0.6989255702448799
14033766,0.5556584741406955
11021785,0.6098794570086655
12027497,1.0828712257347015
14034319,0.828629302071802
14021965,0.8933074298437348
11051470,0.5999153383506206
12028804,0.5500004206259945
11050680,0.6641442969688613
13032443,1.3344887202375395
13063573,0.9649745798651624
13027902,0.6013615543194274
12025485,0.9149514877445728
14034672,0.5833815443213601
13034862,0.43789815292842643
13026106,1.2334631249521988
11047490,1.3093443761456138
13034874,0.7095143069063796
14006205,0.6516052957333454
11027903,0.4749186664071327
13040220,0.692788548013437
14101260,0.5809391128516385
11002292,0.37320922646767074
12008334,0.36512967769195964
12008478,0.37561427086110766
13025968,1.1307981508937084
12017051,0.6388192743841816
13017917,0.7087697018947485
13010327,0.8360639040103602
13011230,1.0470053854456218
13056893,0.7637554518526549
13024494,0.7602426189472704
12012204,1.193982169378586
13035556,0.38888225229898316
13050594,0.3114488285884223
11019471,0.5526667780212352
13011062,0.2721141004936514
13018173,0.9846461566501362
13018039,0.2811440280664836
13010081,1.1061181139175986
13013013,0.2854552225242861
11041329,0.7122657341997523
11033313,0.5624798307537013
14027496,0.5796156744547004
13004311,1.145148268637641
13059191,0.9649745798651624
14033927,1.122919142088068
13033928,0.5248470936063834
11025277,0.6173805709517395
13050232,1.2110967548011968
11026948,1.0120271071929265
12015130,0.5820937417674823
13018683,0.7219615452397385
12012378,0.8636175607773169
13011617,0.5222706529637344
13059469,0.8905022590879221
13060056,0.5384221580384148
13028625,1.1146178214204003
11045261,0.6102992307262337
11040069,0.8162817819974861
12012131,0.8456298410777588
12020219,1.120661129125506
14023501,0.8307191289735957
13051784,0.9964933351642384
13004914,0.9156859586501629
13026566,1.0992520075385614
13018929,0.6111547138765409
13048465,0.7335007618130526
13011971,0.24577205357747298
14023285,0.6283567194904355
13025912,0.8569323599471607
13028742,0.3008345037902811
12027236,1.1921277868488473
11033356,0.9636536968416985
13017930,0.5246150891416843
13009636,1.0882474194942164
14006647,0.7629267270767969
13026804,1.1853641165116062
11026310,1.1926669679806543
13040230,0.5229905053188595
11039891,0.45759877129328314
14012356,0.7309921388081313
14008386,0.9990395387119867
11041312,1.1192671065340596
11038521,0.8072897940739386
14028527,0.2590420363612264
11050805,0.7350709434250717
11020165,1.0837243728308983
11039661,1.124070311613772
14006252,1.0673864941376476
11038453,0.8057728494419494
13033904,1.042447183833174
14012326,0.4058549200347439
12020447,1.0432219648832228
12007525,1.0999125070625713
11028073,0.4196292172292676
11037782,0.8520511241910846
12028981,0.832755476713822
12003678,0.9299099427974808
14034669,0.9840013949704336
12019436,1.198582400424122
12024045,0.2943035894221119
13049088,0.7788811075779795
13048616,0.4482642598007241
13010508,1.1879940120840982
13042375,1.0992520075385614
13025514,0.5942465343568092
14017048,0.6496638909322934
13043703,0.3754864617263932
12009177,1.2711984442774704
12007371,0.6392771510717373
11013358,0.3092818587408568
13049851,0.24235850704142622
13042987,1.0724833529816988
13010544,0.6861835710765137
13005173,0.8957240558366222
12020298,0.7331121361741231
12024591,0.7946039703949486
11045095,1.2836532090510302
13024725,0.9075964882099125
11027778,0.8194631922657324
12011728,0.6725743562642099
12029102,1.1800439724640948
14028567,0.2983423825431473
11044481,0.7300227437877326
13064767,0.4412333793407399
11032059,0.5484214254113883
11027714,0.767005567719023
11027502,0.6733670841235426
11050732,0.5943987400695437
13012329,1.1854235510196083
11052669,0.6292290217840365
12024716,0.8051371435017688
12008658,0.29888520528436596
12016361,0.3769762235349032
13019945,0.22003401402998515
12027557,0.44762368602475266
12029092,0.6439816815387606
12003562,0.6721668125531488
12024047,0.2857131543398299
14028947,0.5677447198543083
12008225,1.2203807876816983
13034651,0.7468088571679887
13025884,0.7601490303744914
12024478,0.5736202917322205
13101699,0.7455269185901804
11025564,0.5033183591867297
13064175,0.568217984944231
12008805,0.9019164598047936
14022907,0.7045669845212497
12011419,0.6721263008888341
12021440,0.7683635245973703
12020145,1.1867054262896994
14012787,0.9485593151154679
14016825,0.61838669589238
12101380,0.6873278188767437
13034584,1.3543032866998437
13041642,0.35412512146377784
13041518,0.5480607573800426
12100393,0.5996073851556912
13043019,1.1232196734954185
13040569,1.2931593894270201
13035085,0.5564798417259482
13043588,0.753890244517593
12029291,0.4119557091055231
14019226,0.7063441844028044
13032757,0.7420583632876754
13018688,0.9743148519475822
13024597,1.1017978174547869
13011771,0.9860378619996968
12024331,0.8494080778384919
12004402,0.5904551750349333
13039948,0.8124260342300219
13059324,0.9287397446151544
11032620,0.671990555073299
13035739,0.5723004398879424
13032152,0.48252636769488866
12029488,0.8319118167715057
13101038,0.47395125915388736
14023750,1.1118932088530833
13035806,1.141437099344219
11033328,0.2853944705299192
11008344,1.113140436561182
12004485,0.689159561626318
11033298,0.8539818147988826
13035444,0.6822086828571259
13040722,0.7944407505031023
12008126,0.7697686353886352
11046465,0.4351453689072526
14039986,0.5378740940038256
12028238,0.6943677445715771
12019264,0.5504579420116634
13012938,0.6207186634099345
13064756,0.6445598222396662
13017170,0.6950456243988941
13040052,0.7904958379427999
11051500,0.7236882286625079
12013349,0.6832896624488435
14029410,0.8259182107929992
14018792,0.6456114649124342
14013482,1.0581560741010296
11014303,0.4031503414665855
13050207,1.028875251429475
12015664,0.3602957559460595
11019953,1.0075884266069821
13019152,0.6359927947279496
12024117,0.5112559866552465
14029582,1.0830987318287832
14013626,1.1865684955325948
12015428,0.728646500883103
13034604,0.7432788880121973
14012165,1.0470053854456218
14007463,0.6952390759191972
13058706,0.7758287673369147
13024828,0.7213648140248237
11031629,0.6006677993740773
12017088,0.9998087945425456
14023357,0.5504898372012952
14008025,0.5056530107632904
14012374,0.9940771878781107
11044564,0.7552509799799326
12015805,0.5605507996387901
11045090,1.0307082725872347
13035908,0.31843919861297315
11026422,0.6499934550938041
11019433,0.6659757606925811
12020124,0.6844814400648345
13058046,0.49423516270557394
12004971,0.6007925319063612
14017886,0.9763135712677481
14006127,0.5743911288054293
12029089,0.510239393713138
13049605,0.6519238728363884
13042527,1.160136496806578
14006265,0.5969589924369579
13041681,0.3712668927011387
13047925,0.5999644738151105
14026917,0.5309114184862421
13043682,1.1913880149552145
13005313,0.7302155389980975
11013321,0.35766628210558005
13010287,1.2987719808444904
13041851,0.7380303646428041
12008945,0.5690359965806554
13003855,0.8343245118092995
13100951,0.6543383213887005
13020498,0.787965489424624
13025209,0.800330473008566
11052005,0.4829268280814695
14029347,0.5824183690134401
13024401,0.9567256748023505
11021103,0.8536727182868578
11046892,0.9571317211019681
14100863,0.5840745239125883
12004751,0.824150588695715
12012466,1.200456100647987
13003387,0.7190245907899021
11050869,1.1544913749814363
13011686,0.6536068406913979
14044225,0.5805766147106726
13031888,0.8133683232613402
12015280,0.5399609911649308
12020613,0.9293989697337742
11041146,0.8446115952754166
11027650,0.570491052635128
12013198,1.3719779876463254
13101225,0.4943973262858686
12017053,0.2939861471266259
12008772,0.8248380446484443
14011248,0.24647126115454945
11032438,0.7070893133733157
12011456,0.43481812344217113
11044455,0.9747176717370489
12015320,1.0106608629920493
14039660,1.0992520075385614
13019387,0.6984175576580314
14018007,0.36931161733025947
11038194,1.0587905266929478
12003802,0.5459975846160038
13012418,0.40395920762488086
12003853,0.2998634856574788
14011154,0.7640934534867759
11007359,0.5594662453907353
12012733,0.7925198920334788
13050503,0.9340488812489978
13032428,0.35270423413026175
12007823,0.9599575540559374
13048634,0.5516816780855721
12004260,0.8937309326595602
13012101,0.2990031806194295
13055858,0.580933417802064
11031897,0.9672181647993517
12012670,0.8287192760304856
13020488,0.9708344228654294
13026858,0.3156553529593468
14028501,0.34852359377856346
11047674,1.0470053854456218
11015122,0.6044189064496788
12029048,1.143046510826657
14028072,0.543710486883402
13003841,0.692589121804303
14034220,0.6921776918357246
12013460,0.6345430483977423
12024078,0.7743472652528736
13041920,1.0957676831930103
13051882,0.5166850388284526
11032138,0.4439107474508034
13056013,0.9549221943346724
14018887,0.722734503371242
12019008,0.4112158338689714
12027559,0.9406771243858373
13041650,0.3640540949705006
11034523,1.082581196459654
13004055,0.5965423832244153
13025547,1.0470053854456218
11026441,0.5883521132122123
13043388,1.1079987400096412
12021276,0.779297318837953
12028066,0.9088201575718877
11039137,0.7728554586917705
12024143,1.0470053854456218
13032906,0.48027758300523615
11026990,0.5765656795582313
12004836,0.2624961094217192
13033098,0.580411693767995
12020392,0.6027044738203577
13040799,1.063033781929506
11034962,0.7189885177675165
13013059,0.7560829521814276
14010492,0.9649745798651624
14029030,0.334024379258237
13025534,0.2577921208210852
12004411,0.35527161557209047
14022445,0.6124356184025767
12024764,0.4320007303959929
14034225,0.9429840784345247
12012923,1.0470053854456218
12100966,1.105208028392215
12032040,0.3579163131184107
12020362,0.7408226039835875
13063226,0.6018095204534399
12003752,0.6184030173321822
13033893,0.5527343846174018
13058061,0.6467663836869137
11033646,0.643936492647338
11051030,0.8184094976590524
13033045,0.6322572822489159
12023305,0.538519078077719
14023711,0.979263582462675
11033370,0.4132045886652371
12012777,1.2635679903322488
13017465,0.63914059849696
13043232,0.6633618235109223
12011452,0.3584596041240474
13002981,0.805425111550905
11044469,0.530267725653617
14028402,0.6808579235833772
12011457,0.3889251998506618
11012871,0.462892878317681
13028007,0.3504110103825168
12024374,0.6115758302986909
12016057,0.6059878533961033
13025092,1.0470053854456218
13033759,0.8341750169510747
14007627,0.24774585957011563
11027522,0.5397584956473815
13056688,0.9046635378147633
14012781,1.1184570706106092
13012375,0.5649047963094017
13012776,1.0007199311101465
13025458,0.46655220044943235
14019290,0.9483110129114616
13035861,0.7654740613732448
13048618,1.0470053854456218
11025662,0.46530625484478916
11013457,0.6754512628264018
13012651,0.7007468145751795
13026107,0.4364127976331557
12029644,0.8225072023465053
13017979,0.8240449954678865
12028488,1.2645200823904952
13009061,0.9743068528547141
12012829,1.0470053854456218
12016409,0.568392782108486
13042389,1.0406345368931542
14011822,0.7373675694778784
11053107,0.5674579969458048
13010734,0.9069058089815047
14001833,0.663108533191628
12008086,0.6347682400916924
14016602,0.733215612867707
14017891,1.0294378132630218
12012260,0.6373803408981678
11052398,0.6831799070315345
11028068,0.48690831935557144
11051625,0.7799042977670118
12027738,0.5578425452058888
12025473,1.2568737109001342
11020704,0.5042904230176221
13043020,0.8804927693890799
13020084,0.6211123114045086
14028334,0.5687866749613262
14011722,0.41867940888248956
12015987,0.6187341426424172
11045958,0.8003184957304964
14006679,0.7351278517609484
11014287,0.4155609394662996
13055755,0.4690167981929333
13012399,1.145473821839973
14022761,1.1103968491776626
11052119,0.49774278488780666
11032684,1.0562263727407677
12027842,0.450756754212611
13049203,1.0778080109253148
13036580,0.8586534547581404
14013810,0.7838435001433184
13033710,1.1114219124322706
12025192,0.6793712761760978
11045080,1.2859351098228275
11007476,0.506840068573588
13064669,0.7046186848359582
14017084,0.27169315329798854
12004206,1.2042373405411624
12012738,1.024239166421965
13056821,0.6133130366571715
13042178,0.7238270256056883
13034457,1.1760965599972122
11041380,0.13269584739344206
12020630,1.3667702059578917
13049084,1.3567797380047708
12100169,0.4403851893055742
13012957,0.8565614138573356
11028406,0.5107675896650562
12025640,1.0976331643590553
12004045,0.7017652003559874
12019545,0.6826794338980133
12024395,0.48353231676674746
14012846,0.4985551559811116
14101233,0.8627021755892889
12016850,1.2209862209883087
12029433,0.5780272353633116
13044170,0.6132529805514383
14100104,0.5885121859559491
13021021,0.882691508548595
12100287,0.5968767375673205
12029083,0.4586451698359689
11027139,0.534835943458134
11040277,0.5357276596342383
11020030,1.1065334307710422
11045728,0.9542958236082943
12029427,0.5701783796603348
13024649,0.7147134823810847
13026881,0.2692227360399239
13043597,0.7838556720286766
11045058,0.8312049572893427
14022957,0.7075705495326248
13044317,0.5797800513386538
11034204,0.8629691889248151
13011049,0.6328141002298164
12009131,0.9039344186924005
13035184,0.8898319159178621
12004009,1.3358066343650743
12023440,0.7266360295300691
13049812,0.705196063660253
12012986,0.3415488535478422
11025872,0.5448172350716655
14029285,0.6224070904992858
14012598,0.6027515042407097
12008249,0.7457791667465791
12032642,0.5878127862890493
12024179,0.9020880241174762
13018223,0.6833942253711601
12020894,1.2171412185449046
13040460,0.58311125300203
12100958,0.7785705025891769
12015564,0.7927231648612361
13010521,0.6057032055744986
11027990,1.033051598082709
13056168,0.9556153178501473
13010793,0.624985401178222
13056871,1.0943955471033404
11022304,0.5976009378824038
13042387,0.5960961419366706
11045198,0.8540780606186436
11019702,0.773782148084557
13100733,0.6604563917996036
11040781,1.264134157325528
12028020,0.7223975701306982
11033905,0.7578164472739124
12101152,1.2098176102960714
11033441,0.5478104192972305
11039644,0.911242453816909
13034801,0.6578111597263679
12015324,1.0117970007210448
12025623,0.6690816074356705
12012671,0.6115241853108606
12023920,0.5576860530161407
13048434,0.8329550631089729
12019602,1.2703808573688407
12016250,1.0925353361601597
12020696,0.6922221480422163
13012909,1.1531405660444936
12024021,1.1548424657865999
12020016,0.9591910631470975
12020624,0.6126319103647958
12024048,0.511148192914507
11034631,1.1644654523504638
12020036,0.28173316939189325
11002024,0.6844972209838085
11038487,1.0096834530679992
14018346,0.4480463129391653
14002472,1.0470053854456218
13048590,0.41791719998519045
11032071,0.7696868307696537
13041515,1.115836016816447
13041135,0.5498813620434498
13017951,0.5993599140793701
13024262,0.4666294896943948
13043708,0.26943141141204896
13035321,0.26535424869651114
12020816,0.6560934920408482
11051629,0.3905775448355916
12019599,0.8188527274804666
13035912,0.5194261535754026
13032213,0.7875687529729369
12008048,0.8166768522464323
12016097,0.7761135037984055
11026911,1.1559253163839704
12005177,0.5897283716841653
13026706,0.7588542073099014
12012188,0.5454911099764153
13032066,0.5317035613524027
12004300,0.576220577918531
13019205,0.9649745798651624
11040817,0.808994674550442
12015860,0.33454468835631596
12012850,1.1249079214163686
12024467,0.8435359305944685
12009174,0.8008227740497524
13042983,0.9294312116969092
13063137,0.8206342012068301
14044226,0.5809967749503703
12015596,0.8037503119525297
14012709,1.0629558017355796
12015997,0.7651715790107623
13102038,0.6553379092271882
13024299,0.7662305820390354
11021170,0.9672181647993517
13017985,1.140061668060613
11033076,0.6996200003458597
12011592,0.6475958502682316
13041625,1.1663738474753669
11013811,0.45522438504931634
13025454,1.1195739095592152
13018429,0.5450704862653463
12021141,0.4737291543598129
11033043,0.29200281039344217
12025229,1.0077865171763851
13056887,0.5140337334227465
13051908,0.32740585690795243
14011264,0.72151571709246
12019990,0.7134751657054796
13020436,0.4330232609854393
11033385,0.9885120690366546
12019153,0.32396318308065997
11051130,0.6727137645485741
13032478,0.2937938976444328
12004234,0.6949215655782145
12025642,0.3905514275647952
13010496,0.5539754292075577
13005086,0.7899393450563413
12020582,1.0728583075243658
13027763,1.2426787845844922
13059276,0.5829853372985352
13017171,0.38176191351901556
12016162,0.8175632719039655
11045588,0.8729179656144206
14033700,0.9805952049417933
11020150,0.5432846141056127
13013524,1.1849155666991795
11100411,0.7695252832070193
13034913,1.184352869821817
13058133,1.1188908620990017
12020744,0.4186860561121074
11034837,0.49990691379496666
13011656,0.7101226117593981
12009276,1.1568329360891785
13101985,0.7342849067383646
11035480,1.1552418362017067
14011651,0.6658443165100648
14005635,0.7138117117852504
14100963,0.6843293017563277
11046771,0.6704606534339105
12019564,1.1689257848183232
14008093,0.6325969293155732
13010546,0.5558006769786823
14023177,1.1067032970775452
11014781,0.9142213748441536
13010364,0.6818566010412691
11020228,0.9320863177118047
12029076,0.36909003043444244
11013366,0.3474566534921319
12024644,0.9430619389838742
12027589,1.0830987318287832
13025944,0.6771435405097852
11051249,1.1578613575602013
12020029,0.6148225506788153
13004181,0.8373977779104976
14001763,0.6719494286808889
14013114,0.4471240945750554
13048454,0.7144780078407513
13035937,0.29837891927944826
14028946,1.0274892953590324
11020243,0.1568440512023889
12012052,0.5512346823296315
13049406,1.041106314050012
13035164,0.9718400196910559
14033260,0.45467183943243983
11014364,0.8690029373102688
13027197,0.848836556239561
12023867,0.6401787876021906
13032226,1.1061866718680333
12028101,0.7740552752180231
11051992,0.4340046845426606
13064237,0.7682296596512539
13059411,0.311408005950044
12028633,0.6663823157280734
12020350,0.6260107102424655
13005395,0.8303219875442744
14017869,0.6115845903695947
13018481,1.0926916986432307
13026059,0.6686358880072456
12028614,0.3014375250039857
13024327,1.0564614616250723
12019042,0.6993115694798477
12008424,0.6087524370836095
13026010,0.7234845732621854
11013914,0.7269061064143727
14010862,0.7162380121052979
12016641,0.5946606728578068
14018592,0.6943254006027858
12005126,0.3913139318689564
12003738,0.8704623940160189
13018389,1.1595829428598503
13051817,0.6006182524875542
12028854,0.7157192706118533
12027703,0.747421889202237
11037889,0.6929605665906443
12025448,1.0572447630820385
13031606,0.846225858673017
13033774,0.6742783391433923
13018487,0.3444310466976118
12012669,1.3081416922901303
12008188,1.064769447990858
13051194,0.33259036823694804
12005745,0.6283203813220575
12016165,1.171026704112407
14012644,0.7281517017050981
14006356,1.1498464037510614
13011774,0.19879959428423388
12016774,0.27981278193072806
14011825,0.7290707584626701
12019219,0.7585392759915898
13042216,0.6580141689093197
13040177,0.5548554260971027
11032745,0.5855227467360659
11101601,0.5549544117348413
11045881,0.7528427095752265
11018399,0.4297074107685971
13033633,1.0968135237318133
14005568,0.577028594479252
11008332,0.6845504182905334
11101402,0.8153194155511813
13028630,1.2861190726542322
12016783,0.7602159755924154
13019309,1.064903084029493
13003665,0.3192073106996372
11026323,0.6187850216298019
12025611,0.36036609022036137
13004083,1.0323692881008393
13028038,0.8389912857419408
13002680,1.0785238580837293
12028175,1.0910823539832515
12021406,1.1412859601228769
13012621,1.0390643701877649
13016047,1.3137476286328167
12012908,0.9335559614587347
12019050,0.7538252221624719
14018811,0.825039938427682
12025237,0.7041223133670755
14007114,1.0830987318287832
14006161,0.7188553373376967
11101000,0.555566824445573
14027646,0.3516412365638025
11024939,0.536298331784053
12016075,1.1019585338481
13058749,0.2860395884223744
12016047,0.7251082158778273
11008362,0.2957169802538807
13019643,0.9402934175764519
13050376,1.181284667525263
14016729,0.7429905899507945
11021248,0.5066245260806603
13011601,0.36171895068561805
13063195,0.8227956657641233
14011853,1.1280133428581638
14022866,1.081131771607223
14028942,0.8766361056481387
13018981,1.223402704219215
13025203,0.29959938579173007
13016976,0.8676416178779431
11019338,0.5199149090513989
11021120,0.8709400611146
13024969,1.001835632376393
11051318,0.48731767203620996
12020842,0.7441896755190325
13047916,0.6317678451720411
13026172,0.5982385351750195
13048456,1.2021874946109274
14039630,0.6781221192963003
13043329,0.8333485676591104
12009386,1.0477934548635712
13063872,0.9728181124735565
11053072,0.5601928889274305
13017983,0.548847668712125
13012029,1.2554704457234231
12029342,0.6160312190315607
11019507,0.8879866590151546
14022459,1.0976541030443796
11040690,0.5277091229505674
11014432,1.1109375622215598
13019614,0.5629017450372825
13033507,0.38761241586696665
12027368,0.3743499741629924
12008548,0.9708338917110783
11045055,0.46111422391910273
12003814,0.8331287689794369
13028379,0.88873989588627
11038195,0.6627165764562745
11051849,0.7542937521782813
14029316,0.4941104924668162
12020356,0.879250096137902
14022680,0.719819842200459
12003667,1.0071247810163506
13048566,0.6051333080040725
11051133,1.091826921157052
11052543,1.0543540851689028
13063025,1.0340458125361178
13012846,0.6315596732420433
13018550,0.7403487950057248
13004291,1.107578473692484
13027933,0.891921679865982
11019822,1.1223875947153683
13035422,1.0830987318287832
13100282,0.9157777311890868
13020620,0.5224030403423778
13056104,0.7714161571861967
13019217,0.7878533268330479
12015688,1.0470053854456218
12017007,1.0830987318287832
11028136,0.48412677779763663
12011347,0.34186003333949755
13051885,0.37285231737031654
